time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2003-12-22T22:19:22.270Z,35.6708333,-121.0661667,12.556,3.58,md,14,193,0.07387,0.11,nc,nc68005907,2017-01-04T20:21:42.181Z,"11 km ENE of San Simeon, California",earthquake,1.16,1.38,0.08,12,reviewed,nc,nc
2003-12-22T22:18:20.670Z,35.7095,-121.0645,5.638,3.51,ml,55,57,0.07748,0.08,nc,nc30500563,2017-01-04T20:21:32.500Z,"10 km SW of Oak Shores, California",earthquake,0.14,0.54,,17,reviewed,nc,nc
2003-12-22T22:01:42.570Z,35.6328333,-120.9195,0.363,3.08,md,20,141,0.04414,0.14,nc,nc21323978,2017-01-04T20:19:00.595Z,"11 km SSW of Lake Nacimiento, California",earthquake,0.37,3.53,0.71,19,reviewed,nc,nc
2003-12-22T21:39:54.190Z,35.6115,-120.9656667,3.523,3.13,ml,62,72,0.08649,0.1,nc,nc21325465,2017-01-04T20:15:29.350Z,"11 km ENE of Cambria, California",earthquake,0.19,0.48,,2,reviewed,nc,nc
2003-12-22T21:37:15.940Z,35.5653333,-120.9681667,4.373,3.26,ml,61,62,0.05946,0.11,nc,nc30226674,2017-01-04T20:15:05.170Z,"10 km E of Cambria, California",earthquake,0.16,0.32,,3,reviewed,nc,nc
2003-12-22T21:36:03.020Z,35.5785,-120.94,1.456,3.1,ml,39,84,0.05225,0.14,nc,nc21323894,2017-01-04T20:14:49.163Z,"12 km E of Cambria, California",earthquake,0.18,1.32,,4,reviewed,nc,nc
2003-12-22T21:31:36.410Z,35.7076667,-121.0661667,4.859,4.2,mw,57,58,0.07568,0.08,nc,nc30500293,2017-03-17T19:45:02.394Z,"10 km SW of Oak Shores, California",earthquake,0.15,0.56,,3,reviewed,nc,nc
2003-12-22T21:28:54.400Z,35.6836667,-121.1051667,5.942,3.02,ml,56,95,0.03964,0.08,nc,nc30500291,2017-01-04T20:13:47.910Z,"8 km ENE of San Simeon, California",earthquake,0.13,0.4,,6,reviewed,nc,nc
2003-12-22T21:25:11.680Z,35.533,-120.8351667,8.013,3.21,md,14,200,0.05856,0.12,nc,nc68005862,2017-01-04T20:13:10.976Z,"11 km NNE of Cayucos, California",earthquake,0.63,1.02,0.19,5,reviewed,nc,nc
2003-12-22T21:24:30.720Z,35.6641667,-121.0395,7.64,3,ml,32,66,0.07748,0.08,nc,nc30500302,2017-01-04T20:13:02.341Z,"11 km NNE of Cambria, California",earthquake,0.16,0.62,,4,reviewed,nc,nc
2003-12-22T21:22:29.940Z,35.7005,-121.0226667,7.791,3.18,ml,56,62,0.1153,0.1,nc,nc30500300,2017-01-04T20:12:43.030Z,"8 km SSW of Oak Shores, California",earthquake,0.16,0.93,,2,reviewed,nc,nc
2003-12-22T21:10:34.320Z,35.5945,-120.869,6.413,3.01,md,9,203,0.1586,0.04,nc,nc68005851,2017-01-04T20:11:19.001Z,"14 km S of Lake Nacimiento, California",earthquake,0.79,1.93,0.04,5,reviewed,nc,nc
2003-12-22T21:06:10.720Z,35.5748333,-120.9313333,4.032,3.28,ml,56,82,0.04595,0.16,nc,nc21323828,2017-01-04T20:10:51.300Z,"13 km E of Cambria, California",earthquake,0.2,0.82,,16,reviewed,nc,nc
2003-12-22T21:03:33.160Z,35.5791667,-120.8785,3.093,3.06,md,44,77,0.05045,0.07,nc,nc40148844,2017-01-04T20:10:19.200Z,"15 km N of Cayucos, California",earthquake,0.17,0.61,0.08,58,reviewed,nc,nc
2003-12-22T20:56:07.730Z,35.5843333,-120.8943333,4.69,3.49,md,28,83,0.05135,0.13,nc,nc40148835,2017-01-04T20:08:54.683Z,"Central California",earthquake,0.34,1.03,0.08,16,reviewed,nc,nc
2003-12-22T20:50:53.390Z,35.7081667,-121.049,4.846,3.13,ml,30,72,0.1135,0.17,nc,nc30500423,2017-01-04T20:08:30.137Z,"9 km SW of Oak Shores, California",earthquake,0.26,1.61,,5,reviewed,nc,nc
2003-12-22T20:49:59.400Z,35.6326667,-121.0308333,1.756,3.31,md,46,127,0.06036,0.23,nc,nc30500422,2017-01-04T20:08:21.023Z,"8 km NNE of Cambria, California",earthquake,0.33,1.54,0.65,46,reviewed,nc,nc
2003-12-22T20:44:17.580Z,35.6581667,-121.0948333,5.904,3.49,ml,41,111,0.05405,0.1,nc,nc30500442,2017-01-04T20:07:50.770Z,"8 km E of San Simeon, California",earthquake,0.16,0.37,,4,reviewed,nc,nc
2003-12-22T20:41:43.870Z,35.6615,-121.0463333,4.6,4.38,ml,55,100,0.1433,0.08,nc,nc71110459,2019-06-14T00:50:01.997Z,"11km NNE of Cambria, CA",earthquake,0.15,0.8,0.128,8,reviewed,nc,nc
2003-12-22T20:41:09.880Z,35.5861667,-120.8871667,2.753,4.28,ml,36,80,0.05495,0.09,nc,nc30500441,2017-03-17T19:45:46.955Z,"15 km S of Lake Nacimiento, California",earthquake,0.22,0.73,,0,reviewed,nc,nc
2003-12-22T20:38:20.570Z,35.6873333,-121.103,6.032,3.4,md,45,88,0.04144,0.05,nc,nc21324971,2017-01-04T20:07:26.380Z,"Near the coast of Central California",earthquake,0.14,0.4,0.12,47,reviewed,nc,nc
2003-12-22T20:26:21.320Z,35.6276667,-121.0401667,-0.215,3.01,ml,42,156,0.1072,0.63,nc,nc30506046,2017-01-04T20:05:54.630Z,"7 km NNE of Cambria, California",earthquake,1.34,13.37,,2,automatic,nc,nc
2003-12-22T20:22:14.560Z,35.6585,-121.0198333,5.56,3.1,ml,20,67,0.08378,0.09,nc,nc68005811,2017-01-04T20:05:19.476Z,"Near the coast of Central California",earthquake,0.23,0.79,,9,reviewed,nc,nc
2003-12-22T20:14:48.160Z,35.6676667,-120.8803333,0.061,3.17,ml,33,48,0.02883,0.27,nc,nc21323743,2017-01-04T20:04:11.797Z,"6 km S of Lake Nacimiento, California",earthquake,0.4,4.52,,15,reviewed,nc,nc
2003-12-22T20:08:31.620Z,35.6541667,-121.0486667,7.877,3.15,ml,20,72,0.06486,0.13,nc,nc68005797,2017-01-04T20:03:30.103Z,"10 km NNE of Cambria, California",earthquake,0.39,0.94,,4,reviewed,nc,nc
2003-12-22T20:06:14.670Z,35.687,-121.1068333,6.848,4.14,ml,50,96,0.03874,0.07,nc,nc30500281,2017-03-17T19:44:20.839Z,"8 km ENE of San Simeon, California",earthquake,0.13,0.46,,18,reviewed,nc,nc
2003-12-22T20:05:34.400Z,35.654,-121.0593333,4.073,3.35,ml,27,128,0.08198,0.09,nc,nc30500280,2017-01-04T20:03:01.071Z,"10 km N of Cambria, California",earthquake,0.22,0.79,,8,reviewed,nc,nc
2003-12-22T20:05:18.920Z,35.7025,-121.0575,5.952,3.65,ml,22,76,0.08108,0.09,nc,nc21323740,2017-01-04T20:02:55.416Z,"10 km SW of Oak Shores, California",earthquake,0.18,0.69,,8,reviewed,nc,nc
2003-12-22T20:01:32.070Z,35.5886667,-120.8721667,2.367,3.32,md,9,222,0.06126,0.06,nc,nc68005791,2017-01-04T20:02:43.799Z,"15 km S of Lake Nacimiento, California",earthquake,1.07,1.96,,1,reviewed,nc,nc
2003-12-22T19:59:32.120Z,35.5913333,-120.9721667,7.151,3.15,md,12,195,0.07838,0.09,nc,nc68005790,2017-01-04T20:02:35.980Z,"10 km ENE of Cambria, California",earthquake,1.19,1.27,0.16,2,reviewed,nc,nc
2003-12-22T19:58:09.340Z,35.6671667,-121.0376667,8.217,3.26,ml,20,105,0.08108,0.09,nc,nc68005788,2017-01-04T20:02:22.583Z,"12 km NNE of Cambria, California",earthquake,0.25,0.61,,8,reviewed,nc,nc
2003-12-22T19:56:46.290Z,35.6643333,-121.0193333,5.813,3.27,ml,33,86,0.1108,0.06,nc,nc30226889,2017-01-04T20:02:17.067Z,"12 km SSW of Oak Shores, California",earthquake,0.18,1.03,,3,reviewed,nc,nc
2003-12-22T19:53:29.770Z,35.6386667,-121.055,7.159,3.94,md,66,109,0.04955,0.07,nc,nc30226888,2022-06-21T03:30:11.034Z,"8 km NNE of Cambria, California",earthquake,0.13,0.44,0.19,75,reviewed,nc,nc
2003-12-22T19:51:25.400Z,35.705,-121.0426667,9.145,3.34,ml,28,71,0.09369,0.07,nc,nc30226884,2017-01-04T20:01:39.700Z,"9 km SW of Oak Shores, California",earthquake,0.18,0.7,,7,reviewed,nc,nc
2003-12-22T19:49:23.750Z,35.6408333,-120.9025,8.273,3.23,ml,48,55,0.1387,0.09,nc,nc30226936,2017-01-04T20:01:19.800Z,"9 km SSW of Lake Nacimiento, California",earthquake,0.18,0.96,,4,reviewed,nc,nc
2003-12-22T19:46:39.030Z,35.59,-120.8625,8.554,3.35,ml,49,73,0.1324,0.07,nc,nc30500279,2017-01-04T20:00:55.600Z,"14 km WNW of Templeton, California",earthquake,0.16,1.22,,3,reviewed,nc,nc
2003-12-22T19:45:37.850Z,35.6453333,-121.0508333,7.354,3.64,ml,38,71,0.05676,0.11,nc,nc30500278,2017-01-04T20:00:43.598Z,"9 km NNE of Cambria, California",earthquake,0.21,0.5,,13,reviewed,nc,nc
2003-12-22T19:43:50.920Z,35.7046667,-121.0681667,8.29,3.21,ml,17,74,0.07297,0.11,nc,nc30500277,2017-01-04T20:00:38.687Z,"10 km SW of Oak Shores, California",earthquake,0.3,1.09,,2,reviewed,nc,nc
2003-12-22T19:42:33.850Z,35.6645,-121.0305,6.977,3.39,ml,45,61,0.08198,0.1,nc,nc30500276,2017-01-04T20:00:32.500Z,"12 km NNE of Cambria, California",earthquake,0.16,0.69,,4,reviewed,nc,nc
2003-12-22T19:41:05.050Z,35.5426667,-120.8531667,4.138,3.36,ml,33,184,0.08739,0.04,nc,nc30500275,2017-01-04T20:00:23.529Z,"11 km NNE of Cayucos, California",earthquake,0.36,1.4,,5,reviewed,nc,nc
2003-12-22T19:39:59.540Z,35.643,-120.9993333,7.316,3.28,ml,35,58,0.08829,0.13,nc,nc21323720,2017-01-04T20:00:17.623Z,"11 km NE of Cambria, California",earthquake,0.22,0.86,,2,reviewed,nc,nc
2003-12-22T19:37:43.970Z,35.5825,-120.9673333,5.859,3.62,ml,26,68,0.1,0.11,nc,nc21323718,2017-01-04T20:00:09.986Z,"10 km E of Cambria, California",earthquake,0.25,0.86,,8,reviewed,nc,nc
2003-12-22T19:35:28.470Z,35.5571667,-120.8798333,6.614,3.3,ml,46,40,0.03153,0.07,nc,nc21323717,2017-01-04T19:59:50.300Z,"12 km N of Cayucos, California",earthquake,0.17,0.76,,2,reviewed,nc,nc
2003-12-22T19:31:05.190Z,35.534,-120.832,3.587,4.02,ml,17,142,0.1387,0.07,nc,nc68005767,2017-01-04T19:59:32.577Z,"11 km NNE of Cayucos, California",earthquake,0.26,0.96,,8,reviewed,nc,nc
2003-12-22T19:29:39.690Z,35.5421667,-120.8503333,4.948,3.89,ml,35,63,0.04685,0.07,nc,nc30500274,2017-01-04T19:59:19.763Z,"11 km NNE of Cayucos, California",earthquake,0.23,1.05,,3,reviewed,nc,nc
2003-12-22T19:28:45.830Z,35.63,-120.9823333,1.578,4.2,ml,19,92,0.1288,0.14,nc,nc21323714,2017-03-17T17:45:48.413Z,"11 km NE of Cambria, California",earthquake,0.48,2.62,,8,reviewed,nc,nc
2003-12-22T19:26:07.230Z,35.6318333,-121.0551667,7.796,4.73,ml,21,111,0.1135,0.08,nc,nc21323713,2019-06-28T18:47:49.860Z,"7 km NNE of Cambria, California",earthquake,0.35,0.98,,18,reviewed,nc,nc
2003-12-22T19:15:56.240Z,35.7005,-121.1005,8.382,6.5,mw,65,71,0.04685,0.07,nc,nc21323712,2022-06-18T07:42:45.387Z,"10 km NE of San Simeon, California",earthquake,0.16,0.6,,4,reviewed,nc,nc
2003-12-20T16:35:23.880Z,37.1788333,-117.8551667,7.753,4,ml,15,75,,0.18,ci,ci9966033,2022-08-09T07:42:41.506Z,"38km E of Big Pine, CA",earthquake,0.4,2.98,0.208,95,reviewed,ci,ci
2003-12-20T12:52:43.950Z,34.6916667,-116.2903333,0.933,3.33,ml,47,30,,0.18,ci,ci9966017,2016-04-02T19:37:55.417Z,"12km WSW of Ludlow, CA",earthquake,0.23,0.52,0.196,110,reviewed,ci,ci
2003-12-19T18:29:33.400Z,38.7475,-122.7473333,2.51,3.35,ml,12,202,0.4396,0.04,nc,nc21323327,2017-01-04T19:46:52.187Z,"8 km SSW of Cobb, California",earthquake,0.68,0.43,0.105,30,reviewed,nc,nc
2003-12-18T00:22:42.870Z,37.796,-122.2183333,8.995,3.1,ml,81,37,0.08829,0.08,nc,nc21323016,2022-06-18T07:39:45.305Z,"3 km SSE of Piedmont, California",earthquake,0.12,0.4,,10,automatic,nc,nc
2003-12-14T16:13:04.204Z,39.527,-116.3853,0,3.2,ml,3,267.09,1.109,0.1182,nn,nn00077488,2018-04-24T21:48:30.852Z,"36 km W of Eureka, Nevada",earthquake,,0,,,reviewed,nn,nn
2003-12-11T17:33:57.000Z,32.2123333,-115.4211667,5.966,3.47,ml,22,244,0.5064,0.43,ci,ci9962905,2016-04-02T00:21:42.470Z,"24km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.72,31.61,0.264,50,reviewed,ci,ci
2003-12-11T00:20:21.560Z,38.2968333,-119.2235,4.974,3.98,ml,59,69,0.0982,0.1,nc,nc30226643,2018-04-24T21:48:27.336Z,"4 km N of Bridgeport, California",earthquake,0.18,1.34,,18,reviewed,nc,nc
2003-12-10T21:17:17.830Z,38.2961667,-119.2276667,4.307,3.51,ml,56,70,0.1018,0.07,nc,nc21322270,2017-03-17T17:39:15.512Z,"4 km N of Bridgeport, California",earthquake,0.13,0.68,,19,reviewed,nc,nc
2003-12-07T14:49:57.790Z,35.6323333,-117.5753333,1.08,3.18,ml,44,32,0.07486,0.23,ci,ci14008156,2016-04-02T16:23:42.824Z,"9km E of Ridgecrest, CA",earthquake,0.28,0.6,0.248,89,reviewed,ci,ci
2003-12-06T13:50:28.350Z,34.0968333,-117.308,16.689,3.39,ml,125,20,,0.29,ci,ci14008004,2020-02-12T16:55:34.204Z,"3km NNE of Colton, CA",earthquake,0.23,0.43,0.241,131,reviewed,ci,ci
2003-12-04T06:15:52.430Z,35.6355,-117.5765,1.872,3.73,ml,35,19,0.1779,0.23,ci,ci14007388,2020-02-12T16:55:54.334Z,"9km E of Ridgecrest, CA",earthquake,0.3,0.74,0.217,139,reviewed,ci,ci
2003-12-02T00:37:23.960Z,39.9408333,-120.7298333,4.745,3.09,ml,28,186,0.06486,0.08,nc,nc21320997,2018-04-24T21:48:10.174Z,"4 km NNE of Greenhorn, California",earthquake,0.47,0.69,,5,reviewed,nc,nc
2003-12-01T23:14:54.090Z,39.9461667,-120.7356667,5.595,3.21,ml,29,171,0.06757,0.07,nc,nc21320990,2018-04-24T21:48:08.252Z,"4 km NNE of Greenhorn, California",earthquake,0.46,0.59,,5,reviewed,nc,nc
2003-11-30T15:29:02.490Z,34.4303333,-119.1438333,16.917,3.09,ml,69,51,,0.45,ci,ci14006712,2016-04-02T06:47:01.620Z,"9km ESE of Ojai, CA",earthquake,0.56,1.16,0.214,100,reviewed,ci,ci
2003-11-30T00:20:47.650Z,40.3113333,-124.5508333,8.521,3.53,md,17,257,0.1964,0.11,nc,nc21320837,2017-03-17T17:38:22.889Z,"38 km SW of Ferndale, California",earthquake,1.06,0.38,0.06,39,reviewed,nc,nc
2003-11-28T22:08:54.640Z,36.4653333,-120.6435,9.111,3.33,ml,82,53,0.1694,0.14,nc,nc21320728,2017-01-04T18:35:39.000Z,"22 km W of Three Rocks, California",earthquake,0.19,0.52,,14,automatic,nc,nc
2003-11-27T14:38:17.000Z,33.8003333,-116.1831667,5.155,3.47,ml,79,26,,0.2,ci,ci14006256,2020-02-12T16:56:19.449Z,"9km NNE of Indio, CA",earthquake,0.21,20.66,0.225,110,reviewed,ci,ci
2003-11-25T17:32:08.580Z,39.7851667,-123.4598333,2.789,3.36,ml,28,98,0.1369,0.06,nc,nc21320149,2017-01-04T18:23:55.850Z,"10 km N of Laytonville, California",earthquake,0.13,0.8,,10,reviewed,nc,nc
2003-11-25T17:07:23.160Z,39.7851667,-123.463,3.109,3.27,ml,25,99,0.1351,0.05,nc,nc21320146,2017-01-04T18:23:43.930Z,"10 km N of Laytonville, California",earthquake,0.14,0.83,,7,reviewed,nc,nc
2003-11-24T14:32:37.580Z,36.3366667,-120.8786667,11.72,3.14,md,56,49,0.06036,0.05,nc,nc21319915,2017-01-04T18:19:11.310Z,"Central California",earthquake,0.16,0.28,0.12,102,reviewed,nc,nc
2003-11-23T20:00:26.040Z,38.8248333,-122.8281667,2.079,3.16,ml,48,32,0.03153,0.04,nc,nc21319696,2017-01-04T18:14:29.600Z,"9 km W of Cobb, California",earthquake,0.11,0.44,,9,reviewed,nc,nc
2003-11-23T12:19:59.750Z,40.729,-115.148,10,4.5,mb,30,60.2,,0.57,us,usp000cdrc,2020-06-27T04:07:28.259Z,"27 km E of Lamoille, Nevada",earthquake,,,,4,reviewed,us,us
2003-11-23T03:06:23.380Z,33.6943333,-116.0353333,12.285,3.09,ml,69,31,,0.18,ci,ci14005408,2016-04-02T06:47:27.313Z,"11km ENE of Thermal, CA",earthquake,0.22,0.5,0.234,78,reviewed,ci,ci
2003-11-22T23:32:24.070Z,38.7866667,-122.774,2.401,3.28,ml,42,33,0.04685,0.08,nc,nc21319498,2017-01-04T18:07:37.180Z,"5 km SW of Cobb, California",earthquake,0.14,0.62,,9,automatic,nc,nc
2003-11-21T10:22:44.000Z,36.5998333,-121.208,8.591,3.02,ml,65,29,0.07027,0.06,nc,nc21319252,2017-01-04T18:02:11.320Z,"22 km NNE of Soledad, California",earthquake,0.13,0.31,,8,automatic,nc,nc
2003-11-18T07:53:53.372Z,38.223,-117.8726,5.9,3,ml,20,152.23,0.304,0.1051,nn,nn00075869,2018-04-24T21:47:39.635Z,"Nevada",earthquake,,2.8,,,reviewed,nn,nn
2003-11-18T06:59:34.830Z,38.2257,-117.8748,9.1,4.2,ml,36,93.46,0.301,0.1422,nn,nn00075865,2018-04-24T21:47:42.372Z,"27 km SE of Mina, Nevada",earthquake,,1.5,0,1,reviewed,nn,nn
2003-11-16T06:08:29.076Z,38.2287,-117.8657,10.7,3.5,ml,28,156.6,0.304,0.1353,nn,nn00075705,2018-04-24T21:47:28.864Z,"27 km SE of Mina, Nevada",earthquake,,1.2,,,reviewed,nn,nn
2003-11-15T21:19:36.644Z,38.2199,-117.8708,7.1,4.3,mb,31,122.75,0.307,0.1317,nn,nn00075650,2018-04-24T21:47:27.682Z,"28 km SE of Mina, Nevada",earthquake,,4.6,,,reviewed,nn,nn
2003-11-15T20:42:18.817Z,38.2257,-117.8672,7.4,3.4,ml,28,156.26,0.305,0.1161,nn,nn00075646,2018-04-24T21:47:25.113Z,"27 km SE of Mina, Nevada",earthquake,,5.6,,,reviewed,nn,nn
2003-11-15T20:11:59.230Z,38.2215,-117.8737,8.8,4.2,mb,38,96.58,0.304,0.1114,nn,nn00075644,2018-04-24T21:47:28.026Z,"27 km SE of Mina, Nevada",earthquake,,1.2,,,reviewed,nn,nn
2003-11-15T19:36:19.640Z,40.224,-124.1546667,8.301,3.48,ml,21,124,0.1198,0.09,nc,nc21318493,2017-01-04T17:44:47.180Z,"22 km NNW of Shelter Cove, California",earthquake,0.29,0.59,,2,reviewed,nc,nc
2003-11-13T05:17:56.980Z,33.3623333,-116.4078333,12.348,3.31,ml,79,20,,0.27,ci,ci14003372,2022-08-05T17:32:08.332Z,"12km NNW of Borrego Springs, CA",earthquake,0.25,0.43,0.213,87,reviewed,ci,ci
2003-11-12T20:23:09.560Z,33.9033333,-116.9011667,12.759,3.26,ml,97,19,,0.22,ci,ci14003288,2020-02-12T16:57:09.844Z,"3km SW of Banning, CA",earthquake,0.21,0.36,0.225,119,reviewed,ci,ci
2003-11-11T02:07:53.270Z,37.4111667,-118.6018333,9.862,3.47,ml,46,85,0.04324,0.06,nc,nc30226557,2017-01-04T17:32:13.860Z,"1 km SW of Round Valley, California",earthquake,0.25,0.66,,12,reviewed,nc,nc
2003-11-06T22:04:13.230Z,37.209,-121.6633333,6.677,3.7,mw,112,51,0.05045,0.08,nc,nc30226539,2021-03-10T00:02:50.035Z,"8 km N of Morgan Hill, California",earthquake,0.1,0.27,,4,reviewed,nc,nc
2003-11-04T23:03:09.630Z,41.276,-123.6056667,34.823,3.03,md,28,175,0.1153,0.19,nc,nc21317003,2017-01-04T10:19:43.650Z,"37 km N of Willow Creek, California",earthquake,0.68,0.39,0.15,19,reviewed,nc,nc
2003-11-02T03:59:13.580Z,34.1671667,-117.408,10.959,3.27,ml,55,28,,0.27,ci,ci14000944,2020-02-12T16:58:02.728Z,"6km WNW of Muscoy, CA",earthquake,0.26,0.81,0.206,135,reviewed,ci,ci
2003-11-01T14:52:35.880Z,35.1331667,-118.9391667,14.213,3.28,ml,48,22,0.08962,0.29,ci,ci14000872,2016-04-02T00:22:33.259Z,"13km SW of Arvin, CA",earthquake,0.38,0.6,0.217,117,reviewed,ci,ci
2003-10-30T05:49:44.700Z,40.4801667,-123.6541667,25.577,3.24,md,21,68,0.1216,0.1,nc,nc21316172,2017-01-04T10:03:47.710Z,"12 km WNW of Mad River, California",earthquake,0.3,0.65,0.09,57,reviewed,nc,nc
2003-10-29T23:44:48.910Z,34.2721667,-118.753,13.37,3.59,ml,74,25,,0.36,ci,ci14000376,2020-02-12T16:58:29.346Z,"1km W of Simi Valley, CA",earthquake,0.34,0.67,0.201,133,reviewed,ci,ci
2003-10-29T19:45:53.380Z,40.0335,-122.0045,1.529,3.03,md,53,30,0.1982,0.38,nc,nc21316083,2017-01-04T10:02:33.550Z,"Northern California",earthquake,0.41,8.4,0.11,60,reviewed,nc,nc
2003-10-27T02:08:08.900Z,40.8426667,-124.8265,16.329,3.13,md,61,226,0.5234,0.11,nc,nc21315438,2017-01-04T09:54:10.200Z,"53 km WNW of Indianola, California",earthquake,0.64,4.59,0.11,36,reviewed,nc,nc
2003-10-26T18:53:31.910Z,37.3428333,-118.6635,16.09,3.07,md,45,189,0.02973,0.04,nc,nc21315390,2017-01-04T09:52:46.210Z,"10 km SW of Round Valley, California",earthquake,0.3,0.57,0.15,56,reviewed,nc,nc
2003-10-25T05:49:52.370Z,32.1925,-115.4201667,6.976,3.35,ml,17,232,0.524,0.28,ci,ci13999448,2016-04-02T16:28:07.477Z,"24km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.34,25.45,0.248,56,reviewed,ci,ci
2003-10-24T22:00:35.090Z,36.7023333,-121.3361667,4.403,3.55,ml,74,33,0.009009,0.07,nc,nc30226477,2017-03-17T19:35:24.763Z,"9 km S of Tres Pinos, California",earthquake,0.11,0.27,,13,reviewed,nc,nc
2003-10-24T10:11:05.000Z,33.0591667,-115.9086667,2.937,3.14,ml,57,37,0.09225,0.3,ci,ci13999244,2016-04-02T06:48:52.233Z,"23km ESE of Ocotillo Wells, CA",earthquake,0.31,0.8,0.238,86,reviewed,ci,ci
2003-10-23T15:34:40.900Z,40.614,-122.4168333,20.104,3.29,ml,34,29,0.09279,0.29,nc,nc51132478,2022-06-17T01:28:31.154Z,"3 km NW of Redding, California",earthquake,0.56,0.79,,11,reviewed,nc,nc
2003-10-22T00:04:01.860Z,32.2703333,-115.2805,6.001,3.59,ml,22,235,,0.92,ci,ci13998768,2016-04-02T00:24:24.823Z,"12km WNW of Alberto Oviedo Mota, B.C., MX",earthquake,4.01,31.61,0.255,62,reviewed,ci,ci
2003-10-20T17:50:09.090Z,37.9115,-122.1496667,7.565,3.41,ml,83,47,0.03604,0.15,nc,nc30226456,2022-06-18T07:38:30.989Z,"3 km NW of Lafayette, California",earthquake,0.13,0.22,,12,reviewed,nc,nc
2003-10-20T09:09:22.220Z,36.6595,-121.2848333,8.756,3.1,ml,70,40,0.05405,0.06,nc,nc30226455,2017-01-04T09:33:30.660Z,"14 km SSE of Tres Pinos, California",earthquake,0.1,0.27,,9,reviewed,nc,nc
2003-10-19T15:32:52.180Z,37.9063333,-122.146,7.814,3.5,mw,106,41,0.03514,0.15,nc,nc30226452,2022-06-18T07:30:53.523Z,"3 km NW of Lafayette, California",earthquake,0.13,0.24,,4,reviewed,nc,nc
2003-10-18T07:38:59.430Z,35.2015,-120.805,3.776,3.42,ml,55,127,0.03153,0.09,nc,nc21313416,2021-03-10T00:02:46.101Z,"7 km WNW of Avila Beach, California",earthquake,0.15,0.22,,3,reviewed,nc,nc
2003-10-18T07:27:18.630Z,35.2035,-120.8046667,3.786,3.44,ml,54,124,0.03063,0.1,nc,nc21313413,2022-06-18T07:29:37.187Z,"7 km WNW of Avila Beach, California",earthquake,0.14,0.19,,4,reviewed,nc,nc
2003-10-17T14:32:38.410Z,36.6578333,-121.2835,8.206,3.01,ml,74,39,0.05315,0.06,nc,nc30226447,2017-01-04T09:22:14.030Z,"15 km SSE of Tres Pinos, California",earthquake,0.1,0.24,,9,reviewed,nc,nc
2003-10-15T04:18:39.570Z,34.0355,-116.3968333,11.242,3.36,ml,77,20,,0.2,ci,ci13997524,2020-02-12T17:00:54.086Z,"9km SSE of Yucca Valley, CA",earthquake,0.22,0.49,0.222,131,reviewed,ci,ci
2003-10-12T15:02:30.840Z,40.258,-124.4175,-0.563,3.26,ml,15,234,0.08468,0.05,nc,nc21312310,2017-01-04T09:06:37.161Z,"36 km SW of Scotia, California",earthquake,0.72,2.06,,1,reviewed,nc,nc
2003-10-12T14:43:43.730Z,40.3001667,-124.3963333,8.447,3.6,ml,15,231,0.08559,0.11,nc,nc21312302,2017-03-17T17:35:40.496Z,"32 km SW of Scotia, California",earthquake,0.74,0.33,,3,reviewed,nc,nc
2003-10-11T05:16:41.750Z,37.8346667,-122.0591667,13.313,3.06,ml,116,27,0.01892,0.19,nc,nc30226414,2022-06-21T03:29:32.516Z,"2 km SW of Alamo, California",earthquake,0.18,0.35,,11,reviewed,nc,nc
2003-10-10T02:27:35.880Z,34.2268333,-116.4498333,0.653,3.52,ml,87,23,,0.22,ci,ci9950169,2022-06-18T07:20:22.658Z,"13km N of Yucca Valley, CA",earthquake,0.22,0.51,0.196,132,reviewed,ci,ci
2003-10-09T10:05:07.310Z,40.3151667,-124.5771667,19.447,3.36,md,24,255,0.2171,0.06,nc,nc21311747,2017-01-04T08:56:14.877Z,"39 km SW of Ferndale, California",earthquake,1.16,0.18,0.11,27,reviewed,nc,nc
2003-10-09T07:33:55.430Z,33.4098333,-116.4033333,11.112,3.06,ml,81,15,,0.24,ci,ci9949961,2016-04-01T21:10:07.184Z,"17km N of Borrego Springs, CA",earthquake,0.22,0.51,0.209,95,reviewed,ci,ci
2003-10-07T17:35:50.530Z,32.5278333,-117.1228333,15.151,3.63,ml,22,208,,0.16,ci,ci9949649,2022-06-18T07:17:51.010Z,"6km S of Imperial Beach, CA",earthquake,0.63,0.38,0.242,107,reviewed,ci,ci
2003-10-07T05:20:33.180Z,38.117,-118.289,9,3.8,ml,27,55.9,,,us,usp000c9tv,2016-04-02T16:54:27.287Z,"34 km SSW of Mina, Nevada",earthquake,,,,,reviewed,ren,ren
2003-10-04T05:02:28.610Z,38.8161667,-122.8098333,2.321,3.42,ml,57,32,0.007207,0.06,nc,nc30226378,2017-01-04T08:39:24.420Z,"7 km W of Cobb, California",earthquake,0.12,0.2,,10,reviewed,nc,nc
2003-10-03T16:56:34.810Z,38.8393333,-122.8095,0.778,4.13,mw,62,42,0.01532,0.07,nc,nc30226367,2022-08-09T07:41:38.867Z,"7 km WNW of Cobb, California",earthquake,0.12,0.21,,5,reviewed,nc,nc
